Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2009-01-29,29.63286781311035,30.435528638640694,28.518974512625288,30.435528638640694,13844487
2009-01-30,28.91213607788086,29.141466971639197,28.174999633935787,29.125087939205375,4578388
2009-02-02,27.388708114624023,29.157836182441084,26.995569284594215,28.830220120451475,6678800
2009-02-03,27.83098602294922,28.502599281832843,25.095391475067157,25.095391475067157,6591337
2009-02-04,28.259416580200195,29.528207305316588,27.056536568154307,28.836139230717954,7225484
2009-02-05,28.09463119506836,28.836131548183204,27.814507945470112,28.012242266944487,3622655
2009-02-06,28.4736270904541,28.819658867278427,28.177025551106354,28.325325203308655,2228530
2009-02-09,28.4901065826416,29.594119461443494,27.74860599581916,29.594119461443494,3190528
2009-02-10,28.440662384033203,29.05034128704383,27.91337240116226,28.902039442838408,3258153
2009-02-11,28.506580352783203,28.67135823514132,27.517913058634512,28.34180247042509,1899711
2009-02-12,29.890716552734375,30.2202723442988,28.17702688358802,28.490104438585572,8517373
2009-02-13,30.91234016418457,31.225417716788122,30.319139296915978,30.483917191438184,9331167
2009-02-16,29.478776931762695,31.439636019995156,29.050356116295617,31.439636019995156,3238379
2009-02-17,28.177026748657227,29.445817434081725,28.028727090152046,29.445817434081725,2684742
2009-02-18,28.951478958129883,29.297512927341455,27.369610980979033,28.177022085844122,4576718
2009-02-19,29.050350189208984,29.660027044105984,28.62192722620858,29.000915481010953,5072418
2009-02-20,28.440662384033203,28.902039442838408,28.094628472458055,28.671350913435806,3336292
2009-02-24,30.253223419189453,30.549824919639203,27.02357679115242,28.539534055825776,9913081
2009-02-25,30.17084503173828,31.62089210368908,29.85776742317351,30.582789841677094,7821109
2009-02-26,30.61574363708496,30.780521546618267,29.511730749234424,30.302663821016928,9451371
2009-02-27,31.933969497680664,33.12037143631013,30.022545145419233,30.154366589736455,35406885
2009-03-02,30.450956344604492,31.159500243294524,30.02253346484047,30.319132716631007,9682882
2009-03-03,29.36342430114746,30.813468676421724,29.165689961363277,30.615736571580463,6218930
2009-03-04,30.17084503173828,30.467446635860405,29.495255096449903,29.923678145774993,6597422
2009-03-05,30.220266342163086,30.599256768155723,29.758889219585654,30.599256768155723,6109769
2009-03-06,30.50040054321289,30.61574598270073,29.66003269321981,29.758899893503163,3962742
2009-03-09,29.973098754882812,30.64868842253039,29.692977736063014,30.64868842253039,2964226
2009-03-12,30.84642791748047,31.126551218197807,30.022538485891957,30.961773331880106,6091612
2009-03-13,31.27484703063965,31.47257912898803,30.516868399613728,31.307801262892955,6329765
2009-03-16,31.604400634765625,31.83508918477688,30.56629880730093,31.472577009800126,8232474
2009-03-17,31.736221313476562,32.2305548673965,31.34075491732914,31.818610239129885,4981205
2009-03-18,31.505537033081055,32.41181533793729,28.341800965787556,28.341800965787556,4007849
2009-03-19,31.703275680541992,31.884529578172284,30.319139566302756,30.319139566302756,3286397
2009-03-20,31.83509063720703,32.08225743098344,31.324278816413894,31.62088030991126,3154546
2009-03-23,32.362388610839844,32.62603146743144,31.571453336235013,31.620888048053445,7034396
2009-03-24,32.42829895019531,33.00502160347477,31.96691948660575,32.790808991290696,7551877
2009-03-25,31.983394622802734,32.626027927163115,31.522017438888383,32.148172507764016,5666796
2009-03-26,31.719755172729492,32.939113525164565,31.077121754654264,32.939113525164565,9588411
2009-03-27,31.159509658813477,32.131698872275706,30.879388555242823,32.131698872275706,6291705
2009-03-30,31.159509658813477,31.868056006548837,28.83614070125566,31.868056006548837,4842258
2009-03-31,31.505537033081055,32.23055922997746,29.67650218901897,32.23055922997746,7683950
2009-04-01,30.302663803100586,32.92263435108588,30.154364131596978,32.92263435108588,7321541
2009-04-02,30.84642791748047,31.307805105192784,30.533350380465457,30.945295096259713,9185217
2009-04-06,30.483919143676758,31.42315409658073,30.269708761056805,30.978252858901296,6958026
2009-04-08,32.09873962402344,32.52716256640935,29.49524773410478,30.15435926548524,16888845
2009-04-09,31.62088394165039,33.25218452094516,31.390193119676074,32.790805111939584,7959989
2009-04-13,31.19245719909668,32.131689667818414,30.731077846354744,31.802133945121078,6786405
2009-04-15,31.999876022338867,32.21408639999177,30.978252140586587,30.978252140586587,9517190
2009-04-16,31.175987243652344,32.56012119950033,30.895863911005666,32.428299769398,16019178
2009-04-17,32.131683349609375,33.482862440956644,31.011195006742618,31.9009948360712,24728264
2009-04-20,33.58174133300781,34.24085287937116,31.489061279326936,33.25218555982614,20235831
2009-04-21,32.95558547973633,33.69708595188552,32.658983949910805,33.41696265731859,8757532
2009-04-22,31.851579666137695,33.74652572735818,31.390200153743965,33.74652572735818,10270548
2009-04-23,32.97206115722656,33.23570621395357,31.324282346361553,32.115217516542586,7645123
2009-04-24,32.97206115722656,33.482873035583324,32.32942786797782,33.41696233013733,4953362
2009-04-27,31.884532928466797,32.95559159986318,31.653844296834865,32.95559159986318,6298942
2009-04-28,30.319137573242188,32.59307372933902,30.15435968808777,32.247039723526115,8020828
2009-04-29,30.516868591308594,31.143023592426005,30.055489222378473,30.945291492835544,10317407
2009-04-30,30.516868591308594,30.516868591308597,30.516868591308597,30.516868591308597,0
2009-05-04,30.994722366333008,31.604401337363324,30.82994450766998,31.258367387182407,6346688
2009-05-05,31.62088394165039,31.966915704725753,30.813470534626394,31.30780417895469,10754066
2009-05-06,31.752708435058594,32.4942089735284,31.390196166718273,31.950442805961185,8162872
2009-05-07,31.999876022338867,32.26352111133397,31.47258584434866,31.966919548110734,6552316
2009-05-08,32.08226776123047,33.285147885892954,31.505545056718507,31.96692232635067,16052278
2009-05-11,32.08226776123047,32.93911381619707,31.868057364960574,31.999878803443046,8177989
2009-05-12,33.351051330566406,33.499350975247786,31.68679429928132,32.39533828772736,9045014
2009-05-13,32.69193649291992,33.76299260179539,32.37885676544823,33.614692972170424,8210662
2009-05-14,32.74137878417969,33.44992514828165,31.884532745944956,32.92263493476128,7465672
2009-05-15,33.26866912841797,33.58174671613805,32.724900674536634,32.79081139274978,5990389
2009-05-18,38.57451629638672,39.5467077637646,35.62499435769624,37.569372822565064,170650
2009-05-19,38.90407180786133,40.83197425404411,35.26248177498367,37.56937252121235,19037417
2009-05-20,39.15122985839844,42.84225600926278,36.91025256887172,40.53536578244404,10704619
2009-05-21,38.706336975097656,40.86492553980619,38.40973319805932,39.513745951795556,11495294
2009-05-22,39.118289947509766,40.46946982043498,38.393265292802404,39.18419843528218,8524108
2009-05-25,38.42620849609375,39.546697099989444,37.96483136153502,39.53022110121031,5914983
2009-05-26,35.5096435546875,38.77224482022448,34.73518659254273,38.72281234814849,11328948
2009-05-27,36.152286529541016,37.56937718216373,35.50965304606785,36.25115373506236,9833643
2009-05-28,36.910255432128906,37.536410505432706,35.31190904272373,36.910255432128906,18047010
2009-05-29,37.882450103759766,38.228481907321715,37.09151483932726,37.56937030443295,12795881
2009-06-01,39.57966232299805,39.810348706365545,37.66823595715566,38.8546377583877,13519274
2009-06-02,39.23362731933594,40.76606545029753,38.294396813116705,39.876262952957696,10664555
2009-06-03,41.392215728759766,41.688815036259484,38.887590911199105,39.87625824945571,19445390
2009-06-04,41.35926055908203,41.82063777081815,40.10695034581452,41.688816348877324,11373782
2009-06-05,41.210960388183594,42.34792510524713,40.48593591101477,41.82063498275036,13240784
2009-06-08,39.85978698730469,41.935986856525055,39.10180592259435,41.194486264676804,8283946
2009-06-09,39.89274978637695,40.354127111569504,38.34383540549383,39.77740433760692,6301719
2009-06-10,40.3046875,41.42517636878798,39.74444083066262,41.42517636878798,5514227
2009-06-11,40.40354537963867,41.35925617475674,39.94216821681126,41.178002297537894,8425194
2009-06-12,39.958648681640625,40.93084005506747,38.92054883180858,40.53537131709026,8819990
2009-06-15,40.18934631347656,40.76606904635936,39.05237685212414,40.76606904635936,6088490
2009-06-16,40.48594284057617,40.78254218840703,38.969985155134445,40.46946683731938,5235173
2009-06-17,39.23362731933594,41.45813356268553,38.59099615560103,41.45813356268553,8548532
2009-06-18,36.06988525390625,39.38192098138169,35.49316269262744,39.2171431067306,15756310
2009-06-19,35.60851287841797,37.22333537277121,34.33972217932381,37.22333537277121,11260656
2009-06-22,35.04826354980469,36.05340908988728,34.603364603663366,35.592031908345966,11032509
2009-06-23,35.3778190612793,35.88862867810066,34.02663961273412,34.273806421496566,9061729
2009-06-24,35.44373321533203,36.51478949095133,35.01531025809568,36.51478949095133,12156270
2009-06-25,35.27893829345703,36.39942650067386,34.78460263151776,35.92157130156498,22858397
2009-06-26,36.53126525878906,36.74547560546388,34.94939495358104,36.218185503727874,16833106
2009-06-29,36.72898864746094,37.58583206559969,36.41591120169981,37.58583206559969,16727201
2009-06-30,36.05341720581055,37.388118814573076,35.52612919891544,36.91026329006253,10678356
2009-07-01,35.26247024536133,36.35000454569986,34.60335881908861,36.10283776084759,9694486
2009-07-02,36.28409957885742,36.531266402734175,35.180086871564015,36.531266402734175,11593296
2009-07-03,37.22334289550781,37.48698803060791,35.34487493970316,36.06989738502064,14320723
2009-07-06,34.15845489501953,38.72280203947205,33.779466750148394,37.83299989943976,16536927
2009-07-07,34.45505905151367,35.88862738464605,33.944249453102294,35.88862738464605,6256398
2009-07-08,33.58174133300781,34.24085287937116,32.52716330581508,34.24085287937116,9995092
2009-07-09,33.91130447387695,34.33972751908242,33.021504139953954,33.779483029941545,5766023
2009-07-10,33.82891082763672,35.064745074416095,33.31809889197925,34.10903415088403,4813799
2009-07-13,33.977210998535156,34.702233320502856,32.70842025888418,34.109034661129584,6649724
2009-07-14,35.592037200927734,35.888636542459984,34.15846850198722,34.52098079492079,6681312
2009-07-15,36.5971794128418,36.81138977971055,35.65794452900113,36.08636749768184,5318107
2009-07-16,36.53126525878906,37.70118640054952,35.59203046349149,37.70118640054952,6733724
2009-07-17,36.8113899230957,37.17390218299369,36.284102004540614,37.17390218299369,4714999
2009-07-20,36.89377975463867,37.569369581589825,36.51479148424678,36.926736228126344,3204852
2009-07-21,36.317047119140625,37.14093638017417,35.75680286862635,37.14093638017417,3387311
2009-07-22,35.872161865234375,37.140950467504005,35.460217078469526,36.415928089786576,4155805
2009-07-23,37.43754959106445,37.80006187353691,35.95454845631171,37.04208083384237,7225701
2009-07-24,37.25628662109375,38.37677750294173,36.95968510754152,38.37677750294173,3938895
2009-07-27,37.78358459472656,38.19552938919811,37.07504044221293,38.19552938919811,5271010
2009-07-28,38.32734298706055,38.558033812716396,37.60232297907365,38.45916887022742,5714377
2009-07-29,38.689849853515625,38.88758418092232,37.173894871521156,38.85462771470694,8829709
2009-07-30,39.23362731933594,39.76091752257855,38.788730540552876,38.92055197389181,17110331
2009-07-31,38.689849853515625,39.95864027866589,38.492115526108925,39.513739159472216,5752956
2009-08-03,38.65690612792969,39.299541786331346,38.492128212430494,39.0853313901598,3665243
2009-08-04,38.195518493652344,39.49726546080459,38.06369709100187,39.49726546080459,3621563
2009-08-05,37.84949493408203,38.39326113122828,37.23981578642063,38.39326113122828,4774621
2009-08-06,37.09151077270508,38.16256477502828,36.81138747821206,37.70118759756773,7103528
2009-08-07,37.17389678955078,37.73414109951916,36.63012847859741,36.910251751053046,3574790
2009-08-10,36.46534729003906,37.833002590039555,36.16874804556317,37.53640334556366,2330557
2009-08-11,36.69605255126953,37.10799735052321,36.00398439454592,37.10799735052321,2647345
2009-08-12,36.21819305419922,36.696050786304895,34.60337041277011,34.60337041277011,3169220
2009-08-13,36.82787322998047,37.206861543463795,36.44888491649714,37.206861543463795,3372052
2009-08-14,36.877296447753906,37.56936441629869,36.58069716691641,36.58069716691641,5692114
2009-08-17,35.08122634887695,36.712527248883596,34.89997019666655,36.25114998411483,7525848
2009-08-18,35.83920669555664,35.921595655914764,34.603372290184836,35.16361677363134,3831268
2009-08-19,34.965877532958984,36.23466824075802,34.85053434539571,36.16875752858711,2016070
2009-08-20,35.31191635131836,35.57556147067682,35.09770594899538,35.394305311433904,1291386
2009-08-21,35.7265739440918,35.85926448754537,34.84750668624843,35.49436830509862,2476248
2009-08-24,36.04169464111328,36.2739024286729,35.72655839324744,36.12462535105901,3720905
2009-08-25,36.472938537597656,36.788074817906356,36.07487153880564,36.456351943973054,5644025
2009-08-26,36.30707550048828,36.953934626221596,35.99193923406842,36.489523523038606,4450635
2009-08-27,35.842674255371094,36.63880843683399,35.627052987729726,36.307085486284414,7528977
2009-08-28,35.69337844848633,36.27389327155911,35.29530934152528,36.09144530580845,4498782
2009-08-31,35.69337844848633,35.89241075232793,35.22896524024475,35.46117071954608,5347897
2009-09-01,35.34507751464844,35.991938883724856,35.06311443676038,35.79290427021832,4467549
2009-09-02,35.79290771484375,35.89242503117433,34.99677368347876,35.162635127483114,3513954
2009-09-03,35.27873229980469,36.157799190963395,34.9967692306568,36.157799190963395,5440841
2009-09-04,35.54411315917969,35.62704387560637,34.74797918133938,35.36166513311305,3523284
2009-09-07,35.494354248046875,36.207557481708804,35.361663757143546,36.12462676850907,4931172
2009-09-08,35.842674255371094,36.25732794355807,35.676812780096306,35.709983725367124,4162308
2009-09-09,34.980194091796875,35.82608807548565,34.83091921223774,35.82608807548565,8053306
2009-09-10,35.62704849243164,36.04170212829905,35.21239485656423,35.42801609699925,7355612
2009-09-11,35.892425537109375,36.09146017257609,35.37825460352021,35.892425537109375,4466196
2009-09-14,35.82608413696289,35.95877240428615,35.49436121901471,35.6602226779888,2292939
2009-09-15,35.5938720703125,36.07486976392277,35.428010641506226,36.02511223513673,6351632
2009-09-16,35.75973129272461,36.10804072165483,35.394835272009246,35.859248593796025,7262510
2009-09-17,35.842674255371094,36.0417066759167,35.51095130482152,35.97536253573483,4533815
2009-09-18,35.77632141113281,35.909009659214696,35.52752925874952,35.52752925874952,3807983
2009-09-22,35.82608413696289,36.09146292124943,35.726566811650436,35.82608413696289,3732519
2009-09-23,36.522701263427734,37.086629744657984,35.9255995922734,36.02511691240577,10885467
